idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
6000;Tajemství hradu v Karpatech;1981;83.95756930478332;97;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/457/160457436_729a4b.jpg;https://www.csfd.cz/film/6000-tajemstvi-hradu-v-karpatech/;Československo;Komedie / Sci-Fi;The Mystery of the Carpathian Castle;"V Karpatském království stojí nad vesnicí Vyšné Vlkodlaky tajemný hrad, jehož majitelem je baron Gorc z Gorců. Na jeho objednávku sestrojil šílený vědec Orfanik zvláštní přístroj, který pomocí světelných paprsků vytváří iluzi skutečnosti. Tento ""dálkovid"", zrozený ve fantazii spisovatele Julesa Verna, předběhl o sto let vznik televize. Jak to bylo vlastně s prvním filmovým představením a s objevem televize, odhalí po mnoha dobrodružstvích při pátrání ve strašidelném hradním labyrintu hrabě Felix Teleke z Tölökö, hlavní postava filmového příběhu, který je třetí společnou prací scenáristy Jiřího Brdečky a režiséra Oldřicha Lipského. Parodie na verneovské vědecko-fantastické romány je inspirována pozapomenutým dílem slavného francouzského spisovatele Tajemný hrad v Karpatech a obohacena o nové prvky, například o ""karpatský"" folklór, pro nějž byl vytvořen i vlastní jazyk.";01.10.1981 Ústřední půjčovna filmů;podle knihy, láska, vražda, únos, vesnice, les, 19. století, hory, zpěv, opera, parodie, šlechta, snoubenci, hrad, sluha, vynálezce, šílený vědec, období 1890-1900, steampunk, sběratel;Oldřich Lipský;Michal Dočolomanský, Jan Hartl, Miloš Kopecký, Rudolf Hrušínský, Vlastimil Brodský, Evelyna Steimarová, Augustín Kubán, Jaroslava Kretschmerová, Oldřich Velen, Míla Myslíková;Jules Verne;https://www.iprima.cz/filmy/tajemstvi-hradu-v-karpatech?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.iprima.cz/filmy/tajemstvi-hradu-v-karpatech?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
505790;Parazit;2019;83.97050124226053;132;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/574/163574962_01b216.png;https://www.csfd.cz/film/505790-parazit/;Jižní Korea;Drama / Komedie / Thriller;Parazit;Černá komedie režiséra Bong Joon-hoa (Snowpiercer, Okja) sleduje chudou, ale mazanou čtyřčlennou rodinu, která se rozhodne infiltrovat do bohaté domácnosti byznysmena Parka. Co se může stát, když se setkají dva tak odlišné světy? Originální dílo mistrovsky pracuje s prvky thrilleru, dramatu i satiry a přináší vtipný a nepředvídatelný divácký zážitek. Parazit byl oceněný Zlatou palmou a podle mnohých ohlasů se tak stal nejzábavnějším vítězem festivalu v Cannes od dob Pulp Fiction. (Aerofilms);30.05.2019 CJ Entertainment;muž, žena, rodina, smrt, vražda, násilí, dívka, tajemství, otec, matka, rodiče, mládež, manželé, město, záhady, dcera, touha, syn, chlapec, vrah, ženy, oběť (autonehody/zločinu), sourozenci, peníze, manipulace, lež, intriky, sny, zločin, podvod, vztahy, učitel, studenti, dům, mezilidské vztahy, nenávist, žárlivost, zranění, párty, nespravedlnost, rvačka, černý humor, manželství, chudoba, satira, závist, oslava, bohatství, třídní boj, sluha, kapitalismus, řidič, narozeniny, sklep, déšť, Jižní Korea, bydlení, povodeň, Soul;Džun-ho Pong;Kang-ho Song, Seon-gyoon Lee, Yeo-jeong Jo, Hye-jin Jang, Woo-shik Choi, So-dam Park, Seung-min Hyeon, Hyun-jun Jung, Myeong-hoon Park, Keun-rok Park;;https://www.iprima.cz/filmy/parazit?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=pjX766PKkqo<br>/tvurce/3426-walt-disney/prehled/<br>https://www.iprima.cz/filmy/parazit?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=pjX766PKkqo<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Amanda Awards (1x)<br>AACTA International Awards (3x)<br>Golden Globes (2x)<br>Critics Choice Awards (5x)<br>Florida Film Critics Circle Awards (3x)<br>Los Angeles Film Critics Association Awards (2x)<br>The Saturn Awards (3x)<br>Toronto International Film Festival (1x)<br>;Academy Awards (4x)<br>Independent Spirit Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>British Independent Film Awards (BIFA) (1x)<br>César Awards (1x)<br>Robert Awards (Danish Film Awards) (1x)<br>Guldbagge Awards (1x)<br>AACTA International Awards (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (2x)<br>Los Angeles Film Critics Association Awards (3x)<br>New York Film Critics Circle Awards (1x)<br>The Saturn Awards (1x)<br>Cannes Film Festival (1x)<br>
32228;Blbec k večeři;1998;83.9720849084036;80;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/521/164521971_a71516.jpg;https://www.csfd.cz/film/32228-blbec-k-veceri/;Francie;Komedie;Le Dîner de cons;"Pierre Brochant (Thierry Lhermitte) je nakladatel, jehož přátelé mají velmi rádi drsnou zábavu. Každý týden je pořádána takzvaná večeře blbců, kdy každý účastník přivede co nejvýstřednějšího hosta a baví se jeho hloupostí. Tentokrát má Pierre něco extra - ministerský úředník Francois Pignon (Jacques Villeret) je snad opravdu ""král blbců"". Co se však nestane, Pierre se zraní při golfu, na večeři nemůže přijít a Pignon je už na cestě. Pierre zažije dlouhý večer plný neočekávaných zvratů, kdy vyvstane otázka, kdo že je vlastně onen blbec?";Na DVD od 01.05.2004 Hollywood Classic Entertainment (H.C.E.);podle divadelní hry;Francis Veber;Thierry Lhermitte, Jacques Villeret, Francis Huster, Daniel Prévost, Alexandra Vandernoot, Catherine Frot, Edgar Givry, Philippe Brigaud, Daniel Russo, Christian Pereira;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-dinner-game/umc.cmc.55xe412vrcv6hlguzfkj4uxnf<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-dinner-game/umc.cmc.55xe412vrcv6hlguzfkj4uxnf<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;César Awards (3x)<br>Goya Awards (1x)<br>;César Awards (3x)<br>
116531;Ray;2004;84.02183803457689;152;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/185/163185898_7fa099.jpg;https://www.csfd.cz/film/116531-ray/;USA;Hudební / Drama / Životopisný;Ray;Jestliže lze život chápat jako souhrn jeho jednotlivých částí, pak příběh Ray Charlese je možno považovat za souhrn osobních vzestupů a pádů v průběhu dlouhé a slávou ověnčené kariéry ve světě hudby. Ray zažil bolest i osobní tragédie. Množství jeho hudebních stylů (jazz, rhytm & blues, rock-and-roll, gospel, country & western) je sledem a souhrnem celistvé inspirativní cesty génia s jedinečnou vizí, génia, který světu daroval možnost zcela nového způsobu vnímání hudby. Ray je dosud nevyprávěný příběh dramatického osudu americké hudební legendy, jehož vzniku předcházel patnáctiletý sběr materiálu a sledování Rayovy tvorby uznávaným filmařem Taylorem Hackfordem. S hercem Jamiem Foxxem v titulní roli prožíváme šíři a autentičnost Rayova osudu v jeho nejvýbušnějším období. Všechno začalo v okamžiku, kdy černý slepý teenager sám nastoupil do floridského autobusu a cestoval přes Státy, aby svůj styl vybrousil na jazzové scéně v Seattlu. Od Rayových počátečních bojů o to, aby se s ním zacházelo tak, jak si zaslouží, a aby mohl jít svou cestou, přes jeho objevení společností Atlantic Records a bleskový vzestup ke globální popularitě, přes boj s drogovou závislostí a vyrovnávání se s milostnými vzplanutími nás vyprávění vede zpět až do dětství. Než se stal jedním z největších hudebních idolů své generace, musel se vyrovnat s pátým rokem svého života, kdy se utopil jeho bratr George a on začal ztrácet svůj zrak. Byla to doba, která nesmazatelně ovlivnila hloubku Rayových citů a probudila v něm onu nesmrtelnou hudbu.Film není jen pietní poctou idolu jazzmanů, ale je především filmovou lahůdkou, která sklidila ovace kritiky a která pravděpodobně postoupí do závěrečného boje o ceny Americké filmové akademie.;29.10.2004 Universal Pictures US;muž, rodina, 20. století, matka, rodiče, sourozenci, umění, hudba, drogy, nevěra, bratři, sláva, hudebník, muzikant, diskriminace, kapela, rasismus, období 1970-1980, období 1960-1970, tělesné postižení, slepota, jazz, rock 'n' roll, nahrávací studio, country, blues, gospel;Taylor Hackford;Jamie Foxx, Kerry Washington, Regina King, Patrick Bauchau, Curtis Armstrong, David Krumholtz, Richard Schiff, Larenz Tate, Clifton Powell, Usher;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/ray/umc.cmc.5uavmx41zi8q2d8ladr3qt21j<br>https://www.youtube.com/watch?v=Q5PcrxSDXEc<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/ray/umc.cmc.5uavmx41zi8q2d8ladr3qt21j<br>https://www.youtube.com/watch?v=Q5PcrxSDXEc<br>/tvurce/1929-christina-applegate/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (1x)<br>Critics Choice Awards (2x)<br>New York Film Critics Circle Awards (1x)<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (1x)<br>Critics Choice Awards (2x)<br>Florida Film Critics Circle Awards (1x)<br>
6220;Serpico;1973;84.02457106545224;130;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/262/162262625_228f1e.jpg;https://www.csfd.cz/film/6220-serpico/;USA / Itálie;Životopisný / Krimi / Drama;Serpico;Největší nebezpečí pro newyorské ochránce zákona - neúplatný policista... Kriminální drama Serpico vzniklo podle stejnojmenné knížky newyorského novináře Petera Maase, jenž v ní vylíčil skutečné osudy policisty Franka Serpica, který byl dlouholetým členem newyorského policejního sboru a v roce 1971 svědčil v rozsáhlém případu korupce proti svým kolegům. Režisér Sidney Lumet (nar. 1924) začínal v padesátých letech v televizi a patří k předním hollywoodským tvůrcům druhé poloviny minulého století (Dvanáct rozhněvaných mužů, Zastavárník, Pahorek, Televizní společnost, Rozsudek a další tituly). V době tzv. Nového Hollywoodu na počátku sedmdesátých let režíroval dva kriminální příběhy na motivy skutečných událostí, Serpico (1973) a Psí odpoledne (1975), jejichž dalším společným jmenovatelem byl hlavní představitel Al Pacino (nar. 1940). Policejní důstojník Serpico, který neváhá ani na okamžik a postaví se vlastním druhům, i když velmi dobře ví, že bude terčem jejich pomsty, patří k nejlepším Pacinovým hereckým kreacím (znamenal pro něho druhou v dlouhé řadě osmi oscarových nominací). Jeho neokázalé herectví, založené na hlubokém vnitřním prožitku v souladu se Stanislavského hereckou metodou, působí přirozeně v souboru vesměs málo známých představitelů podobného založení (mezi nimi se např. mihne i budoucí hvězda F. Murray Abraham) a rovněž souzní s realistickým režijním pojetím... Lumet ve filmu využil více než stovku newyorských lokací a ukázal s výjimkou Staten Islandu prakticky všechny newyorské městské části. Kladný divácký ohlas filmu měl za následek vznik stejnojmenného televizního seriálu (1976-77), na němž se však nikdo z původních tvůrců nepodílel. (Česká televize);05.12.1973 Paramount Pictures;podle knihy, muž, smrt, násilí, tajemství, policie, strach, město, zbraně, zvířata, podle skutečného příběhu, kolegové, podsvětí (svět zločinu), New York, zranění, agenti, paranoia, korupce, neo-noir, policejní stanice, úplatky, subkultura;Sidney Lumet;Al Pacino, John Randolph, Biff McGuire, Jack Kehoe, Barbara Eda-Young, Cornelia Sharpe, Tony Roberts, John Medici, Allan Rich, Norman Ornellas;Peter Maas;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/serpico/umc.cmc.6ujbx6ve4ep2vboxo24ympilh<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/serpico/umc.cmc.6ujbx6ve4ep2vboxo24ympilh<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (3x)<br>Golden Globes (1x)<br>New York Film Critics Circle Awards (1x)<br>;Golden Globes (1x)<br>
9385;Prolomit vlny;1996;84.04261615862681;159;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/325/163325479_ad1943.jpg;https://www.csfd.cz/film/9385-prolomit-vlny/;Dánsko / Švédsko / Francie / Nizozemsko;Drama / Romantický;Breaking the Waves;Příběh o síle a moci lásky se odehrává v zapadlé vesničce v severním Skotsku v 70. letech. Hluboce věřící protestantská dívka, mladičká a naivní Bess, se provdá za světem protřelého těžaře Jana, který pracuje na naftařské plošině v Severním moři. Brzy po sňatku ale muž utrpí při explozi úraz a ochrne na celém těle. Jan nesnese pomyšlení, že se již nikdy nebudou milovat, a přesvědčí Bess, aby spala s jinými muži. Její mimomanželské sexuální zálety ale mají tragické následky… První díl Trierovy “trilogie zlatého srdce,” mystický příběh o síle víry, míře sebeobětování a poutu lásky, získal na MFF Cannes 1996 Grand Prix a proslavil britskou herečku Emily Watson, která za roli Bess získala nominaci na Oscara. (Aerofilms);29.08.1996 Argus Film;láska, 20. století, manželé, venkov, sex, vesnice, moře, dilema, nemocnice, svatba, náboženství, zranění, víra, nehoda, voda, oceán, pocit viny, deprese, období 1970-1980, pobřeží, církev, těžký úraz, kostel, promiskuita, ochrnutí, Skotsko, Dogma 95, ropná plošina;Lars von Trier;Emily Watson, Stellan Skarsgård, Katrin Cartlidge, Jean-Marc Barr, Adrian Rawlins, Jonathan Hackett, Sandra Voe, Udo Kier, Mikkel Gaup, Roef Ragas;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Independent Spirit Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Goya Awards (1x)<br>Golden Globes (2x)<br>Florida Film Critics Circle Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>Cannes Film Festival (1x)<br>;European Film Awards (3x)<br>César Awards (1x)<br>Robert Awards (Danish Film Awards) (9x)<br>Český lev (1x)<br>Guldbagge Awards (1x)<br>Amanda Awards (1x)<br>Los Angeles Film Critics Association Awards (1x)<br>New York Film Critics Circle Awards (3x)<br>Cannes Film Festival (1x)<br>
182330;Pouta války;2004;84.06642728904848;140;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/598/158598945_a397f8.jpg;https://www.csfd.cz/film/182330-pouta-valky/;Jižní Korea;Akční / Drama / Válečný;Taegeugki hwinalrimyeo;Aby mohl svého mladšího bratra poslat na studia, je Jin-Tae ochotný si vydělávat na ulici jako čistič bot. Společně s ovdovělou matkou se upnou k akademické budoucnosti Jin-Seoka jako ke svému cíli. V Koreji však vypukne válka a benjamínek rodiny musí rukovat. Zodpovědnost a strach o bratra přivedou i Jin-Taea do války. V okamžiku, kdy začne válečná vřava ohrožovat životy obou, rozhodne se Jin-Tae přihlásit na sebevražednou misi, aby vysloužil bratrovi odchod do civilu. Ten Jin-Taeův plán zprvu nechápe a odsuzuje jej jako zbytečně vlasteneckou honbu za slávou. Tae Guk Gi je korejský název pro státní vlajku Jižní Koreje s mandalou a čtyřmi trigramy.;06.02.2004 Showbox;20. století, zbraně, krev, bratři, válka, komunismus, období 1950-1960, Korejská válka, zákopová válka;Je-gyu Kang;Dong-gun Jang, Bin Won, Eun-joo Lee, Hyeong-jin Kong, Min-ho Jang, Jae-hyeong Jeon, Kil-kang Ahn, Yoon-hee Jo, Yoon-min Jeong, Taek-ha Hwang;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
9773;Nebožtíci přejí lásce;1972;84.01817264008076;140;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/403/162403178_854647.jpg;https://www.csfd.cz/film/9773-neboztici-preji-lasce/;USA / Itálie;Komedie / Romantický;Avanti!;V romantické komedii kinematografické legendy a držitele sedmi Oscarů, režiséra Billyho Wildera, odjíždí Jack Lemmon v roli starostlivého syna pro tělo svého otce, který zahynul v Evropě. Po příjezdu do Itálie však rychle zjišťuje, že jeho rodič nebyl zdaleka takové neviňátko, jak se tvářil…;17.12.1972 United Artists;muž, láska, žena, smrt, otec, matka, rodiče, dcera, syn, cestování, putování, nevěra, mrtvola, moře, ostrov, hotel, Itálie, groteska, hotelový pokoj;Billy Wilder;Jack Lemmon, Juliet Mills, Clive Revill, Edward Andrews, Pippo Franco, Yanti Somer, Gianfranco Barra, María Rosa Sclauzero, Ty Hardin, Janet Agren;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (5x)<br>;Golden Globes (1x)<br>
32030;Prohnilí;1984;84.07033426183844;107;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/482/162482018_3dd2ce.jpg;https://www.csfd.cz/film/32030-prohnili/;Francie;Komedie / Krimi;Les Ripoux;K nejúspěšnějším komediím francouzského režiséra Clauda Zidiho patří jeho film z roku 1984 Prohnilí. Byl odměněn nejen bouřlivým diváckým ohlasem, ale ocenila jej i kritika, a navíc se může pochlubit hned 3 Césary - za nejlepší film, režii a střih. Filmu dominuje jak osobnost Philippa Noireta, tak uličky a atmosféra pařížského Montmartru přeplněného všemi barvami pleti, drobnými přestupky proti zákonu i skutečnými zločiny. Ve svém rajónu si policista René vybudoval za dlouhá léta služby dokonalý systém, jak „vycházet“ se svými ovečkami i se svým platem. Jednoho dne však dostane mladého partnera, který se ohání zákonem a policejní etikou na každém kroku. René nechce ponechat nic náhodě a snaží se mladého policistu přivést na „správnou“ cestu všemi možnými prostředky. (Česká televize);Na DVD od 06.02.2009 Levné knihy;láska, přátelství, přátelé, policie, drogy, podvod, zloděj, korupce, Paříž, prostitutka, sledování, policejní stanice, úplatky, dostihy;Claude Zidi;Philippe Noiret, Thierry Lhermitte, Régine, Grace De Capitani, Claude Brosset, Julien Guiomar, Henri Attal, Pierre Baton, Jean-Claude Bouillaud, François Cadet;;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;César Awards (2x)<br>;César Awards (3x)<br>
6984;Kdo se bojí Virginie Woolfové?;1966;84.05738533036977;134;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/533/159533662_b435d9.jpg;https://www.csfd.cz/film/6984-kdo-se-boji-virginie-woolfove/;USA;Drama / Psychologický;Who's Afraid of Virginia Woolf?;Elizabeth Taylor a Richard Burton jsou ideální představitelé zlovolných manželů Marthy a George v prvním filmu režiséra Mika Nicholse podle nezapomenutelné předlohy Edwarda Albeeho: Kdo se bojí Virginie Woolfové? (Magic Box);22.06.1966 Warner Bros. US;muž, černobílý film, žena, tajemství, podle divadelní hry, manželé, nevěra, párty, alkoholismus, závislost;Mike Nichols;Elizabeth Taylor, Richard Burton, George Segal, Sandy Dennis;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/whos-afraid-of-virginia-woolf/umc.cmc.5gji9t0zaki9q68s7ssjkjmwl<br>https://www.youtube.com/watch?v=xVqh2NjISnw<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/whos-afraid-of-virginia-woolf/umc.cmc.5gji9t0zaki9q68s7ssjkjmwl<br>https://www.youtube.com/watch?v=xVqh2NjISnw<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (8x)<br>Golden Globes (7x)<br>New York Film Critics Circle Awards (2x)<br>;Academy Awards (5x)<br>British Academy of Film and Television Arts (BAFTA) (3x)<br>New York Film Critics Circle Awards (1x)<br>
5403;Zabíjení;1956;84.20820710548058;85;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/296/158296277_ee14fd.jpg;https://www.csfd.cz/film/5403-zabijeni/;USA;Drama / Film-Noir / Krimi / Thriller;Velká kořist;"Gangster Clay se svými čtyřmi kumpány vyloupí pokladnu na dostihovém závodišti, ale pak dojde k přestřelce s nepřátelskou bandou, která chce peníze získat... Režisér Stanley Kubrick touto drsnou, dokonale zrežírovanou krimi přidal filmům ""černé série"" novou nuanci. Vzdal se jakéhokoliv přikrášlování hrdinů a líčí je jako lidi, k jejichž slabostem on sám nechová žádné sympatie. (Quentin T.)";06.06.1956 United Artists;muž, černobílý film, žena, smrt, vražda, násilí, policie, město, touha, útěk, zbraně, vrah, oběť (autonehody/zločinu), peníze, manipulace, lež, intriky, pronásledování, sny, rivalita, zločin, kolegové, zrada, boj o přežití, vášeň, podvod, mrtvola, kriminalita, gangsteři, gang, krádež, zloděj, zabijáci, umírání, loupež, zranění, střelné zbraně, zoufalství, krutost, chamtivost, přestřelka, chladnokrevnost, střelba, romance, hádka, sledování, pochyby, svědek, svědectví, podezření, místo činu, samopal, revolver, femme fatale, puška, hazard, sázka, dostihy, sázky;Stanley Kubrick;Sterling Hayden, Coleen Gray, Vince Edwards, Jay C. Flippen, Ted de Corsia, Elisha Cook Jr., Joe Sawyer, Marie Windsor, James Edwards, Joe Turkel;Lionel White;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-killing/umc.cmc.t6l634p27gky5f28e7k06xfh<br>https://www.youtube.com/watch?v=Ng6Hnd94h4M<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-killing/umc.cmc.t6l634p27gky5f28e7k06xfh<br>https://www.youtube.com/watch?v=Ng6Hnd94h4M<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>;
220026;Welkeom tu Dongmakgol;2005;84.25053207661904;133;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/047/47334_10a890.jpg;https://www.csfd.cz/film/220026-welkeom-tu-dongmakgol/;Jižní Korea;Drama / Komedie / Válečný;웰컴 투 동막골;Všude kolem zuří válka mezi Severní a Jižní Koreou, zapadlá horská vesnička Dongmakgol však zatím zůstává stranou všeho dění. Když pak ale na nedalekém poli havaruje americká stíhačka, z níž vesničané zachrání pilota, dívka Yeo-il přivede tři severokorejské vojáky, kteří jediní přežili z celé čety a navíc se do vesnice dostávají i dva vojáci z jihokorejské armády, stávají se vesničané svědky mnoha vypjatých, absurdních i roztomilých situací. Počáteční nepřátelství mezi vojáky brzy opadne a tito pak chtějí žít pospolu s vesničany a zapomenout na válku. Dozvídají se však, že vesnice má být vybombardována a rozhodnou se ji zachránit i za cenu svých životů. Korejský snímek, kde se střídají poetické scény jakoby namalované štětcem některého z východních mistrů, se scénami roztomile absurdními i s těmi, ve kterých projeví odvaha a ryzí přátelství bez ohledu na barvu uniformy. (s.Predseda);04.08.2005 Showbox;vesnice, piloti, protiválečný, Korejská válka, korejská nová vlna;Kwang-hyeon Park;Ha-kyun Shin, Jae-yeong Jeong, Hye-jeong Kang, Steve Taschler, Ha-ryong Im, Jae-kyeong Seo, Deok-hwan Ryoo, Jae-jin Jeong, Deok-hyeon Jo, Yeong-gi Jeong;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
252875;Kimssi pyoryugi;2009;84.16768665850672;116;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/205/162205415_5a70dd.jpg;https://www.csfd.cz/film/252875-ostrovy-menom-kim/;Jižní Korea;Drama / Romantický;김씨 표류기;"V dluzích se topící Kim se pokusí spáchat sebevraždu, což ho přivede do „divočiny"" uprostřed velkoměsta, kde je nucen přežít jako opravdový trosečník. Tato událost změní nejen jeho život navždy. (hunty)";14.05.2009 Cinema Service;naděje, ostrov, sebevražda, samota, osamělost, fotograf, pláž, řeka, znečištění, agorafobie, hikikomori;Hae-joon Lee;Jae-yeong Jeong, Ryeo-won Jeong, Nam-yeol Jang, Kyeong-jin Min, So-yeon Jang, Sang-hoon Lee, Yeong-seo Park, Gyo-hwan Koo, Mi-kyeong Yang, Kyu-hyung Lee;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Tallinn Black Nights Film Festival (1x)<br>;Tallinn Black Nights Film Festival (1x)<br>
5301;Útěk v řetězech;1958;84.29470566456868;97;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/961/160961500_720522.jpg;https://www.csfd.cz/film/5301-utek-v-retezech/;USA;Drama / Krimi / Thriller;The Defiant Ones;Americký film nezávislého hollywoodského producenta a režiséra Stanleye Kramera Útěk v řetězech je dramatickým a přitom hluboce lidským příběhem dvou mužů prchajících před zákonem. Společný osud bělocha Jacksona a černocha Cullena překlene propast rasových předsudků, která je na počátku jejich útěku odděluje, sblíží je a nakonec mezi nimi vytvoří nové pouto, pevnější než byly jejich ocelové okovy pouto solidarity a přátelství. Jestliže na počátku zachrání běloch život černochovi při přechodu prudké řeky, učiní to jen proto, aby sám s ním nezahynul. Na konci se však dobrovolně vzdá lákavé možnosti bezpečného úniku za cenu černochova života. A jeho černý přítel mu oplatí stejným : třebaže by se mohl sám snadno zachránit, vrátí se s ním dobrovolně do vězení. Film získal na XII: FFP 1961 Cenu v kategorii filmů, usilujících o ušlechtilé vztahy mezi lidmi. Sidney Poitier získal Cenu za herecký výkon na MFF v Berlíně 1958.;27.09.1958 United Artists;muž, černobílý film, žena, přátelství, přátelé, násilí, policie, touha, útěk, zbraně, pátrání, cestování, venkov, pronásledování, putování, sny, rivalita, zločin, vesnice, vězení, kamarádi, les, kriminalita, divočina, nenávist, dilema, střelné zbraně, zoufalství, diskriminace, rasismus, hádka, předsudky, farma, příroda, pochyby, vztek, řeka, oběť (někomu/něčemu), svoboda, bažina, systémový rasismus;Stanley Kramer;Tony Curtis, Sidney Poitier, Theodore Bikel, Charles McGraw, Lon Chaney Jr., King Donovan, Claude Akins, Lawrence Dobkin, Whit Bissell, Carl 'Alfalfa' Switzer;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (7x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (5x)<br>Berlinale (Berlin International Film Festival) (1x)<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (1x)<br>New York Film Critics Circle Awards (3x)<br>Berlinale (Berlin International Film Festival) (1x)<br>
