idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
389064;Kocour v botách: Poslední přání;2022;84.76979742173113;101.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/887/166887811_a46ea6.jpg;https://www.csfd.cz/film/389064-kocour-v-botach-posledni-prani/;USA;Animovaný / Akční / Dobrodružný / Komedie / Rodinný / Fantasy;Puss in Boots: The Last Wish;Když máte k dispozici devět životů, tak vám na tom, že tu a tam něco odskáčete, vůbec nezáleží, zvlášť když jste legendární hrdina, který se dobrovolně vrhá do těch nejbláznivějších dobrodružství. Kocour v botách právě zachránil obyvatele jednoho městečka před řáděním zuřivého obra, jenže při tom přišel o předposlední ze svých životů. Takové zjištění by zamávalo s mnohem odolnějším charakterem. Kocour se proto rozhodne pověsit boty na hřebík a žít dál v relativním bezpečí kočičího útulku jako obyčejný chlupatý mazlíček. To by ovšem nesměl mít v patách drsnou Zlatovlásku a její tři drsné medvědí parťáky, kteří s ním mají nevyrovnané účty, a také tajemného Vlka, který šermuje jako ďábel (a možná taky ďábel je). Naděje naštěstí umírá poslední – v Kocourově případě má podobu legendární Hvězdy přání, která by mu mohla obnovit ztracené životy. Jenže taková vzácná věc se nesmírně těžko hledá. Kocour v botách musí spolknout hrdost a uzavřít příměří se svou věčnou soupeřkou, kočičí zlodějkou Čiči Pacičkou. Spolu s ní a novým kamarádem Psem, který kdovíproč předstírá, že je kočka, se vydává vstříc pohádkovému dobrodružství, na jehož konci na všechny čeká odměna. Tedy pokud najdou Hvězdu přání jako první. (CinemArt);21.12.2022 Universal Pictures US;láska, smrt, přátelství, přátelé, strach, zrada, nájemný vrah, hrdina, kočky, odpuštění, medvědi, vlci, přání;Joel Crawford, Januel Mercado;Antonio Banderas, Salma Hayek, Harvey Guillén, Florence Pugh, Olivia Colman, Ray Winstone, Samson Kayo, John Mulaney, Wagner Moura, Da'Vine Joy Randolph;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/puss-in-boots-the-last-wish/umc.cmc.3ysvrfdjp7h6q8dt73t3bq23i<br>https://www.youtube.com/watch?v=ds9PjKdn3kg<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/puss-in-boots-the-last-wish/umc.cmc.3ysvrfdjp7h6q8dt73t3bq23i<br>https://www.youtube.com/watch?v=ds9PjKdn3kg<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (1x)<br>The Saturn Awards (1x)<br>;
10099;Baron Prášil;1961;84.64879671297201;83.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/304/164304006_1277cd.jpg;https://www.csfd.cz/film/10099-baron-prasil/;Československo;Dobrodružný / Fantasy / Sci-Fi / Animovaný;The Outrageous Baron Munchausen;Novodobý astronaut Toník přistane na Měsíci, kde se setká se zvláštní společností. Patří k ní Cyrano z Bergeracu, hrdinové verneovky Do Měsíce, ale především chvástavý baron Prášil. Všichni jej srdečně vítají se sklenkou vína a přejí si, aby domnělý Měsíčňan poznal kouzlo života na Zemi. Baron Prášil se pak spolu s Toníkem vypraví do Turecka, kde ze zajetí zákeřného sultána vysvobodí půvabnou princeznu Bianku. Vychloubačný baron se ji snaží okouzlit a vrhá se proto do bláznivých dobrodružství – ocitá se v útrobách mořské velryby, proletí se na pařátech obrovitého ptáka, na mořském koníkovi plave pod vodní hladinou, na dělové kouli se přesunuje do válečných vřav. Bianku však během fantaskních eskapád učaruje odvážný snílek Toník a nakonec společně doputují tam, kde příběh začal – na bledý Měsíc. Ten totiž patří nejen básníkům a fantastům, ale především milencům. (AČFK);21.09.1962 Ústřední půjčovna filmů;podle knihy, vojáci, ostrov, lodě, 18. století, princezna, vynálezce, kosmonauti, Měsíc, velryby, tónovaný film;Karel Zeman;Miloš Kopecký, Jana Brejchová, Rudolf Jelínek, Karel Höger, Eduard Kohout, Jan Werich, Bohuš Záhorský, Rudolf Hrušínský, Miloslav Holub, František Šlégr;Gottfried August Bürger;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-fabulous-baron-munchausen/umc.cmc.1xpxqxi7t2gznj7lqy5ptwk1s<br>https://www.youtube.com/watch?v=A7gBYWQC29s<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-fabulous-baron-munchausen/umc.cmc.1xpxqxi7t2gznj7lqy5ptwk1s<br>https://www.youtube.com/watch?v=A7gBYWQC29s<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
42132;Naušika z Větrného údolí;1984;84.68725257323833;116.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/676/162676295_7ed619.jpg;https://www.csfd.cz/film/42132-nausika-z-vetrneho-udoli/;Japonsko;Animovaný / Dobrodružný / Fantasy / Sci-Fi;Kaze no tani no Nausicaa;Příběh o odvážné mladé princezně se odehrává ve fantaskním světě tisíc let po globální válce, která narušila rovnováhu ekosystému. Nebojácná Naušika z Větrného údolí obdařená nadáním dorozumívat se s obřím hmyzem, objevuje v zapovězeném prostoru krásu a učí se chápat jeho ekologické zákonitosti, narozdíl od většiny lidí, vyhýbajícím se oblastem mimo civilizaci. Zatímco obyvatelé bojují proti sobě i přírodním živlům, snaží se Naušika přinést mezi všechny znesvářené strany smír. Cenami ověnčený film bývá považován za definující dílo Hajaa Mijazakiho. (Aerofilms);11.03.1984 Toho Company;dívka, anime, les, válka, naděje, monstra, ekologie, letadla, poušť, postapokalyptická budoucnost, hrdina, legenda, princezna, hmyz, houby;Hajao Mijazaki;Bin Šimada, Ičiró Nagai, Iemasa Kajumi, Miina Tominaga, Robert Clotworthy, Čika Sakamoto, Sumi Šimamoto, Tarako, Jošiko Sakakibara, Hóčú Ócuka;;https://www.netflix.com/title/70019062<br>https://www.netflix.com/title/70019062<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
10120;Pohádka o Honzíkovi a Mařence;1980;84.81084939329051;65.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/345/159345711_9b9de2.jpg;https://www.csfd.cz/film/10120-pohadka-o-honzikovi-a-marence/;Československo;Animovaný / Pohádka / Dobrodružný / Fantasy;The Tale of John and Mary;Poslední film klasika trikového filmu Karla Zemana vznikl ploškovou animací - tudíž ani nepředstírá nějakou trojrozměrnost. Inspirován klasickými českými pohádkami, vypráví o malém rytíři, jenž se vypravil do světa mocných, aby posléze seznal, že není důležité dobrodružství u honosných dvorů, nýbrž přátelství prostých lidí.;01.11.1980 Ústřední půjčovna filmů;láska, násilí, útěk, chlapec, vojáci, les, koně, ptáci, hrad, turnaj, zámek, rytíři, přání, skřítci, víly, plošková animace;Karel Zeman;Otakar Brousek st., Jaroslav Moučka, František Filipovský, Naďa Konvalinková, Helena Vondráčková, Zdeněk Vašek, Miloš Vosmanský, Hana Zaoralová, Antonín Procházka, Jana Tomečková;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;Zlín Film Festival (1x)<br>
7570;Na Hromnice o den více;1993;84.59968121628249;101.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/500/164500458_cd40e2.jpg;https://www.csfd.cz/film/7570-na-hromnice-o-den-vice/;USA;Fantasy / Komedie / Romantický;Groundhog Day;Samolibý a vším otrávený moderátor počasí Bill Murray je pověřen natočením reportáže o každoročních oslavách Hromnic. Na cestě z města se dostane do ohromné bouře, která přeruší dopravu. Od té chvíle se ocitne v časové smyčce, díky které má spoustu času, aby se nad sebou mohl zamyslet... V městečku Punysutawney se vždy 2. února za svítání koná tradiční slavnost. Pomocí místního maskota - sviště Phila, se má zjistit blížící se začátek jara. Tuto kuriozitu již po několikáté se svým štábem natáčí a komentuje televizní specialista na meteorologii - jmenovec populárního sviště - Phil. Blazeovaného snoba a cynika tato záležitost nudí a naléhá na okamžitý návrat, který je znemožněn sněhovou kalamitou. Phil odmítne pozvání své mladé produkční Rity na večírek v místním hotelu a odchází spát. Ráno se probudí a je opět 2. února - opět se odehrává slavnostní ceremoniál, který je potřeba natočit. Čas se zastavil a jediný, který si to uvědomuje, je Phil. Zprvu je touto situací zaskočen, pak se začne cynicky bavit, ale když se události 2. února stále opakují, začne využívat svých znalostí o tom, co se ten den stane, také i ve prospěch svého okolí. Philova povaha se mění a on získává Ritiny sympatie. Když se jednou společně probudí, je před nimi nový den...;12.02.1993 Columbia/Sony;láska, rande, hotel, reportéři, bar, tradice, maloměsto, cestování časem, druhá šance, časová smyčka;Harold Ramis;Bill Murray, Andie MacDowell, Chris Elliott, Stephen Tobolowsky, Brian Doyle-Murray, Marita Geraghty, Rick Ducommun, Rick Overton, Robin Duke, Ken Hudson Campbell;;https://www.hbomax.com/cz/en/movies/groundhog-day/2604d84b-06e9-4ddc-a746-7869b49b6c64<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/groundhog-day/umc.cmc.1w6jlmh7a3csaxq764zd0b6f0<br>https://www.youtube.com/watch?v=n4uB9hdzwjc<br>https://www.hbomax.com/cz/en/movies/groundhog-day/2604d84b-06e9-4ddc-a746-7869b49b6c64<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/groundhog-day/umc.cmc.1w6jlmh7a3csaxq764zd0b6f0<br>https://www.youtube.com/watch?v=n4uB9hdzwjc<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;New York Film Critics Circle Awards (1x)<br>The Saturn Awards (5x)<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>The Saturn Awards (1x)<br>
384100;Píseň moře;2014;84.67075446547588;94.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/625/159625069_075c1a.png;https://www.csfd.cz/film/384100-pisen-more/;Irsko / Dánsko / Belgie / Lucembursko / Francie;Animovaný / Rodinný / Fantasy;Song of the Sea;V bájné krajině starých Keltů žije na osamělém majáku otec s dcerou a synem. Život celé rodiny se obrátí vzhůru nohama ve chvíli, kdy se ukáže, že malá dcerka je poslední z tuleních víl. Jedině ona totiž může písní moře zachránit všechny pohádkové bytosti, které proměnila v kámen čarodějnice Macha. Po vysoce ceněné animované pohádce Brendan a tajemství Kellsu (nominace na Oscara) přichází irský režisér Tomm Moore s dalším kouzelným příběhem v celovečerním filmu. Nádherně animovaný svět keltských mýtů a nadějeplné vyprávění o síle rodičovské a sourozenecké lásky vynesly mladému režisérovi nejen srovnání s největšími mistry animovaného filmu, ale také už druhou nominaci na Oscara. (Aerofilms);10.12.2014 Haut et Court;muž, žena, rodina, dívka, tajemství, otec, rodiče, město, záhady, dcera, syn, chlapec, zvířata, sourozenci, moře, ostrov, stáří, voda, kouzla, oceán, magie, babička, zlo, stěhování, legenda, čarodějnice, pobřeží, vnoučata, ptáci, mytologie, prokletí, čarodějnictví, kletba, němota, maják, černá magie, sovy, tuleni, Keltové;Tomm Moore;Brendan Gleeson, Fionnula Flanagan, Pat Shortt, David Rawle, Jon Kenny, Lisa Hannigan, Lucy O'Connell, Paul Young, Grethe Mogensen;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>César Awards (1x)<br>;European Film Awards (1x)<br>Shanghai International Film Festival (1x)<br>Melbourne International Film Festival (MIFF) (1x)<br>
42137;Můj soused Totoro;1988;84.59206707513705;86.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/818/165818713_7029d1.jpg;https://www.csfd.cz/film/42137-muj-soused-totoro/;Japonsko;Animovaný / Dobrodružný / Fantasy / Rodinný;Tonari no Totoro;Sestry Sacuki a Mei se s tatínkem stěhují na venkov do strašidelného domu. Starší Sacuki musí převzít péči o domácnost, zatímco malá Mei objevuje zákoutí přilehlého lesa. Dívky se spřátelí s roztomilými lesními duchy v čele s obrovským chlupáčem Totorem a prožijí s nimi největší dobrodružství svého života. Nadčasový film mistra japonské animace Hajaa Mijazakiho v produkci studia Ghibli s ohromující obrazotvorností vypráví o každodenních radostech i trápeních diváků každého věku. (Aerofilms);16.04.1988 Toho Company;přátelství, dívka, otec, děti, matka, dcera, anime, venkov, vesnice, les, nemoc, sestry, duchové, Japonsko, sousedi, babička, déšť, zahrada;Hajao Mijazaki;Šigeru Čiba, Ikue Ótani, Tomohiro Nišimura, Tanie Kitabajaši, Čika Sakamoto, Hitoši Takagi, Sumi Šimamoto, Naoki Tacuta, Noriko Hidaka, Čie Kódžiro;;https://www.netflix.com/title/60032294<br>https://www.netflix.com/title/60032294<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
42923;Velká ryba;2003;84.48365948637058;125.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/482/159482659_8ff110.jpg;https://www.csfd.cz/film/42923-velka-ryba/;USA;Fantasy / Dobrodružný / Romantický / Drama;Big Fish;Edward Bloom (Albert Finney) byl odjakživa vášnivým vypravěčem neuvěřitelných historek ze svého mládí (Ewan McGregor), kdy jej jeho záliba v cestování zavedla na úžasnou výpravu okolo světa. V jeho mýtických dobrodružstvích nechybí obři, vlkodlaci, zpívající siamská dvojčata ani čarodějnice se skleněným okem, která dokáže nahlédnout do budoucnosti. Se svými fantastickými historkami se Bloomovi daří okouzlit každého kromě jeho syna Willa (Billy Crudup). Když pak Edward onemocní, jeho žena Sandra (Jessica Lange) se pokusí Willa přimět, aby ke svému otci znovu našel cestu. Will se musí pokusit oddělit pravdu od fikce a naučit se s heroickými činy i velkými prohrami svého otce žít.;09.01.2004 Columbia Pictures US;podle knihy, muž, láska, žena, rodina, smrt, 20. století, tajemství, otec, rodiče, město, syn, zvířata, vzpomínky, období 1940-1950, les, nemoc, divočina, umírání, voda, období 1960-1970, legenda, pohřeb, nevyléčitelná nemoc, období 1950-1960, ryby, jezero, cirkus, Korejská válka, mořské panny, obři, vyprávění;Tim Burton;Ewan McGregor, Albert Finney, Billy Crudup, Jessica Lange, Helena Bonham Carter, Alison Lohman, Marion Cotillard, Matthew McGrory, David Denman, Missi Pyle;Daniel Wallace;https://www.hbomax.com/cz/en/movies/big-fish/3bee43da-f654-4cab-9e92-12369c60dd31<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/big-fish/umc.cmc.7ke8x6knz1tn75k5buqj3mbyx<br>https://www.youtube.com/watch?v=td8MG_KqKS0<br>https://sledovanitv.cz/epg/event/HBO2:20260309136f5be816d62000ee581fe27d0ca781<br>https://www.hbomax.com/cz/en/movies/big-fish/3bee43da-f654-4cab-9e92-12369c60dd31<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/big-fish/umc.cmc.7ke8x6knz1tn75k5buqj3mbyx<br>https://www.youtube.com/watch?v=td8MG_KqKS0<br>https://sledovanitv.cz/epg/event/HBO2:20260309136f5be816d62000ee581fe27d0ca781<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (7x)<br>Golden Globes (4x)<br>Critics Choice Awards (5x)<br>The Saturn Awards (2x)<br>;
1073;Střihoruký Edward;1990;84.41078617546525;105.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/716/158716130_a08794.jpg;https://www.csfd.cz/film/1073-strihoruky-edward/;USA;Drama / Fantasy / Romantický;Edward Scissorhands;Království za ruce by dal hrdina amerického filmu, který sice není tak úplně člověk, přestože se chová lidštěji než většina lidí v jeho okolí. Edward je výtvorem starého vynálezce, který však zemřel dříve než jej stačil dokončit a nahradit důmyslnou sestavu ostrých břitů lidskýma rukama. Edward zůstal úplně sám v chátrajícím hradě a kdovíjak dlouho trvalo, než jej zcela náhodou objevila podnikavá Peggy a vzala s sebou do města. Přestože Edward vypadá jako nějaké hrozivé monstrum, ve skutečnosti je hodný, milý a velmi plachý. Brzy si získá uznání a obdiv svým střihačským uměním, jenže jak už to chodí, jsou i lidé závistiví a zlí, jímž chlapcova obliba nedá spát, obzvláště když si všimnou náklonnosti, kterou chová k hezké dívce Kim.;14.12.1990 20th Century Fox;láska, rodina, smrt, děti, Vánoce, krev, nenávist, sníh, hrad, pokusy na lidech;Tim Burton;Johnny Depp, Winona Ryder, Dianne Wiest, Anthony Michael Hall, Kathy Baker, Robert Oliveri, Conchata Ferrell, Caroline Aaron, Vincent Price, Alan Arkin;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-3c963714-a9a8-4a80-9f29-44c659172b6f<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/edward-scissorhands/umc.cmc.4ygepzc66jc8v75rpukqh5lro<br>https://www.youtube.com/watch?v=dcagyKeAzQ4<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-3c963714-a9a8-4a80-9f29-44c659172b6f<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/edward-scissorhands/umc.cmc.4ygepzc66jc8v75rpukqh5lro<br>https://www.youtube.com/watch?v=dcagyKeAzQ4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (3x)<br>Golden Globes (1x)<br>Los Angeles Film Critics Association Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>The Saturn Awards (5x)<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>The Saturn Awards (1x)<br>
10123;Ukradená vzducholoď;1966;84.52513966480447;88.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/793/166793785_a40585.png;https://www.csfd.cz/film/10123-ukradena-vzducholod/;Československo;Dobrodružný / Fantasy;The Stolen Airship;Děj začíná na pražské Jubilejní výstavě roku 1891. Pět pražských kluků se schází na pražském Výstavišti, kde vidí fantastický zázrak řiditelnou vzducholoď podnikatele Findejse. Kvůli reklamě nabízí chlapcům let zdarma, ale když se hlásí platící zájemci, chce je vyhnat. Kluci se nedají ze vzducholodi vypudit a najednou se ocitají nad městem. Ovšem vzducholoď řiditelná není! Nejprve přelétli bezpečně celou Evropu, ale potom havarovali na neznámém ostrově uprostřed oceánu. Zde prožili řadu typicky verneovských dobrodružství, než byli zachráněni výpravou, organizovanou pohotovým žurnalistou Ardanem...;28.04.1967 Ústřední půjčovna filmů;podle knihy, útěk, podvod, 19. století, ostrov, novináři, piráti, steampunk, vzducholoď, tónovaný film;Karel Zeman;Michal Pospíšil, Hanuš Bor, Jan Čížek, Josef Stráník, Jan Malát, Jitka Zelenohorská, Čestmír Řanda st., Stanislav Šimek, Josef Větrovec, Jan Teplý st.;Jules Verne;https://www.youtube.com/watch?v=-8pCgHq4ckE<br>https://www.youtube.com/watch?v=-8pCgHq4ckE<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
9756;Kabinet doktora Caligariho;1920;84.55452730901833;71.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/870/160870904_1dab07.png;https://www.csfd.cz/film/9756-kabinet-doktora-caligariho/;Německá říše;Drama / Horor / Fantasy / Mysteriózní;Das Kabinett des Doktor Caligari;V malém severoněmeckém městě šíří Dr. Caligari strach a teror s pomocí Cesareho. Ve dne Caligari vystavuje Cesareho na veletrhu, kde v hypnóze předpovídá budoucnost. V noci však Caligariho otrok prochází městem a páchá na příkaz svého pána šílené vraždy. Když jedné noci zemře mladík, kterému Cesare předpověděl blížící se smrt, začne Francis podezírat Dr. Caligariho. Když Cesare unese Francisovu přítelkyni Jane, podezření se mění v jistotu. Tento filmový skvost je ukázkovým příkladem expresionistického filmu a přispěl k mezinárodnímu uznání německé kinematografie. (Film Europe);26.02.1920 Decla-Bioscop-Verleih;černobílý film, smrt, vražda, město, vrah, vzpomínky, němý film, manipulace, pronásledování, únos, doktoři, zlo, psychiatrická léčebna, psychiatr, šílený vědec, pouť (slavnost);Robert Wiene;Werner Krauss, Conrad Veidt, Friedrich Fehér, Lil Dagover, Rudolf Klein-Rogge, Hans Heinrich von Twardowski, Rudolf Lettinger;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
194882;Mrtvá nevěsta Tima Burtona;2005;84.32569695641054;74.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/603/158603200_c5c5de.jpg;https://www.csfd.cz/film/194882-mrtva-nevesta-tima-burtona/;Velká Británie / USA;Animovaný / Fantasy / Romantický / Muzikál;Mrtvá nevěsta;Děj animovaného příběhu se odehrává ve viktoriánské vesnici v 19. století a sleduje příběh Viktora, mladého muže vtaženého do podsvětí, kde je oženěn s tajemnou mrtvou nevěstou. Jeho skutečná nevěsta Viktorie na něj mezitím čeká ve skutečném světě. Přestože se život v Zemi mrtvých ukáže být mnohem barvitější, než jeho striktní viktoriánská výchova, dospěje Viktor k závěru, že v tomto ani v dalších světech neexistuje nic, co by ho udrželo odloučeného od jeho skutečné lásky...;21.10.2005 Warner Bros. UK;smrt, vražda, dívka, otec, matka, rodiče, manželé, město, dcera, syn, chlapec, únos, zrada, mrtvola, les, 19. století, svatba, kouzla, šlechta, snoubenci, kostel, stop motion animace, pavouci, kostlivci, podsvětí (mýtické sídlo mrtvých);Tim Burton, Mike Johnson;Johnny Depp, Helena Bonham Carter, Emily Watson, Albert Finney, Richard E. Grant, Christopher Lee, Joanna Lumley, Danny Elfman, Michael Gough, Tracey Ullman;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/tim-burtons-corpse-bride/umc.cmc.5ikdb21mpr25v0ekvy4xtdhx<br>https://www.youtube.com/watch?v=JBoIXgqkhjA<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/tim-burtons-corpse-bride/umc.cmc.5ikdb21mpr25v0ekvy4xtdhx<br>https://www.youtube.com/watch?v=JBoIXgqkhjA<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Critics Choice Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>;The Saturn Awards (1x)<br>
6002;Tři veteráni;1983;84.30033695721279;93.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/110/161110365_320b50.jpg;https://www.csfd.cz/film/6002-tri-veterani/;Československo;Pohádka / Komedie / Fantasy / Rodinný;The Three Veterans;"Tři vysloužilí vojáci: dělostřelec Pankrác, dragoun Bimbác a vojenský kuchař Servác jsou po propuštění z armády bez peněz a toulají se světem. Od dobrosrdečných skřítků dostanou kouzelné dary: harfičku, která ""vyrábí"" vojáky, sluhy apod., cylindr, který vykouzlí, na co si člověk vzpomene a ... Tři veteráni přemýšlejí, jak s dary co nejlépe naložit a nakonec se vypraví do království Monte Albo, kde se Bimbác zamiluje do princezny Bosany. Bosana je nejen krásná, ale navíc proradná a postupně vojáky o všechny dary připraví a nechá je vyhnat. Zatímco se s králem radují, co všechno budou moci s kouzelnými věcmi podnikat, vojákům ještě dlouho trvá než pochopí, co je pro ně na světě opravdu nejdůležitější. Pak se znovu objeví skřítci a zavedou veterány ke stromům s kouzelným ovocem. Po něm naroste Bosaně dlouhatánský nos, který dokonce překročí hranice království. Pomoci jí může jen ovoce z druhého stromu...";01.07.1984 Ústřední půjčovna filmů;žena režisérka, přátelství, útěk, cestování, vojáci, podvod, krádež, zloděj, kouzla, podle povídky, král, hotel, bitva, princezna, invaze, skřítci;Oldřich Lipský;Rudolf Hrušínský, Petr Čepek, Josef Somr, Vida Neuwirthová, Július Satinský, Zdeněk Svěrák, Miloš Kopecký, Lubomír Lipský st., Jiří Kaftan, Milan Lasica;Jan Werich;https://www.iprima.cz/filmy/tri-veterani?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.ceskatelevize.cz/porady/21947-tri-veterani?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://www.youtube.com/watch?v=N_1dQKLcWFw<br>https://www.iprima.cz/filmy/tri-veterani?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.ceskatelevize.cz/porady/21947-tri-veterani?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://www.youtube.com/watch?v=N_1dQKLcWFw<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;Zlín Film Festival (2x)<br>
241059;Na vlásku;2010;84.25973177652126;100.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/138/168138063_jdz5a7.jpg;https://www.csfd.cz/film/241059-na-vlasku/;USA;Animovaný / Komedie / Rodinný / Muzikál / Romantický / Fantasy;Tangled;Na vlásku je animovaná hudební komedie plná efektů a dobrodružství o dívce, která má kouzelné vlasy zlaté barvy dlouhé víc než 70 stop. Princezna Locika je unesena z hradu svých rodičů již jako dítě a zamčena v tajné věži a touží po dobrodružství. Nyní je ve věku teenagera s bujnou fantazií a odhodlá se s pomocí temperamentního bandity provést velký husarský kousek. Locika a její komplici nacházejí dobrodružství, srdce, humor a vlasy… spoustu vlasů. Prozrazení jejího královského původu visí na nitce a její únosce je jim v patách. Tato komedie je převyprávěním klasické pohádky bratří Grimmů.;24.11.2010 Walt Disney US;podle knihy, láska, přátelství, vězení, naděje, zloděj, koně, princezna, čarodějnice, teen comedy, teen romance, Disney Princess, Locika;Byron Howard, Nathan Greno;Mandy Moore, Zachary Levi, Donna Murphy, Ron Perlman, Jeffrey Tambor, Brad Garrett, M.C. Gainey, Paul F. Tompkins, Richard Kiel, Byron Howard;Jacob Grimm, Wilhelm Grimm;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-197d29a0-7a57-4eca-afa9-da1c050c5abe<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/tangled/umc.cmc.4bofe8sikofs0fnarn3pd6u5p<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-197d29a0-7a57-4eca-afa9-da1c050c5abe<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/tangled/umc.cmc.4bofe8sikofs0fnarn3pd6u5p<br>http://disney.go.com/disneypictures/tangled/<br>/tag/1764-disney-princess/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Golden Globes (2x)<br>Critics Choice Awards (2x)<br>The Saturn Awards (1x)<br>;
