idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
5697;Pouto nejsilnější;1945;83.00733496332518;86;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/816/169816878_xwu9n7.jpg;https://www.csfd.cz/film/5697-pouto-nejsilnejsi/;Velká Británie;Romantický / Drama;Brief Encounter;Komorní drama o nenaplněné vášni, které bylo režisérovou čtvrtou (a poslední) spoluprací s divadelním autorem Noelem Cowardem, a které volně inspirovalo romanci Zamilovat se (1984) s Robertem De Nirem a Meryl Streepovou, je dnes nezaslouženě ve stínu Leanových pozdějších, velkolepých výpravných historických fresek. V retrospektivách, za doprovodu Rachmaninova klavírního koncertu, se odehrává milostný příběh vdané ženy v domácnosti Laury (Celia Johnsonová) a lékaře Aleca (Trevor Howard), kteří se každý čtvrtek náhodně setkávají na vlakovém nádraží. Přes lásku, která mezi vznikla, oba vědí, že jejich vztah nemá budoucnost... (pm);14.02.2025 Park Circus;muž, černobílý film, láska, žena, přátelství, přátelé, dívka, manželé, touha, nevěra, zrada, vášeň, kamarádi, vztahy, doktoři, mezilidské vztahy, rande, romance, emoce, něha, vlakové nádraží;David Lean;Celia Johnson, Trevor Howard, Stanley Holloway, Joyce Carey, Alfie Bass, Margaret Barton, Sydney Bromley, Jack May, Irene Handl, Wallace Bosco;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>;New York Film Critics Circle Awards (1x)<br>Cannes Film Festival (1x)<br>
202456;Skryté ostří;2004;83.09165526675787;132;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/331/162331865_6efb9c.jpg;https://www.csfd.cz/film/202456-skryte-ostri/;Japonsko;Drama / Romantický;Kakušiken: Oni to cume;Láska a čest chodívají spolu. Podlost a lež také. Další samurajský příběh slavného japonského režiséra Jódžiho Jamady se odehrává znovu v polovině 19. století, v provincii daleko vzdálené od hlavního císařského města Edo. Místní samurajové mají právě za úkol naučit se základům západní vojenské techniky, kterou zde má předvést a nacvičit císařský zmocněnec. Holandská děla a způsob pochodu v řadách je pro samuraje takovým mučením jako pro rybu plavat na suchu. Samuraj Munezó žije po smrti otce sám s matkou a sestrou jako jediný muž v rodině. Je mezi svými ženami spokojený, zejména s Kie, veselou venkovskou dívkou, která jim v domácnosti pomáhá. Sestra se však nakonec vdá, matka umírá a Kie zdánlivě najde také štěstí sňatkem s šikovným obchodníkem. Jen náhodou se však Munezó po čase dozví, že Kie v rodině manžela trpí a doslova polomrtvou ji unese zpět do svého domu. Tam se Kie uzdraví a Munezóův život se znovu prosvětlí. Takovým jednáním však Munezó pobouří veřejné mínění a do hry vstoupí svazující pravidla společenských kast. Munezó i Kie budou muset podstoupit těžké zkoušky, než se jim podaří nalézt společnou cestu. Podobně jako v předcházejícím snímku z roku Soumrak 2002, rovněž inspirovaným novelou Šóheie Fudžisawy, se Jamada vrací do poloviny 19. století, v němž staletá profese samuraje i feudální řád v Japonsku pomalu spěly k zániku. Portrét samuraje nikoliv jako nelítostného bojovníka, ale jako člověka s přirozenými lidskými city, se zcela vymyká tradičně pojatým samurajským příběhům a vypovídá tak mnohem více o skutečném životě v dlouho uzavřené, pravidly svázané japonské společnosti. Film získal velkou diváckou oblibu a několik cen doma i v zahraničí.;30.10.2004 Shochiku;láska, rodina, smrt, přátelé, venkov, souboje, svatba, samurajové;Jódži Jamada;Masatoši Nagase, Takako Macu, Hidetaka Jošioka, Jukijoši Ozawa, Tomoko Tabata, Čieko Baišó, Ken Ogata, Nendži Kobajaši, Min Tanaka, Reiko Takašima;Šúhei Fudžisawa;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Berlinale (Berlin International Film Festival) (1x)<br>;
8705;Deník Anny Frankové;1959;83.50746268656717;180;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/318/158318826_9235a7.jpg;https://www.csfd.cz/film/8705-denik-anny-frankove/;USA;Drama / Válečný / Historický / Životopisný;The Diary of Anne Frank;Filmová adaptace deníkových záznamů třináctileté židovské dívky Anny, které si vedla v letech 1942-44. Jak kniha, tak film líčí tíživou situaci skupinky Židů nucených schovávat se před nacisty v těsném podkroví jedné rušné továrny. Nemožnost vyjít ven, udělat jakýkoli zvuk v době, kdy je továrna plná dělníků, nedostatek jídla či vyhrocené vztahy jsou jen maličkostí oproti tomu, co se děje venku. (venus);18.03.1959 20th Century Fox;podle knihy, černobílý film, 20. století, podle divadelní hry, období 1940-1950, 2. světová válka, holocaust, koncentrační tábor, deník;George Stevens;Millie Perkins, Joseph Schildkraut, Shelley Winters, Richard Beymer, Lou Jacobi, Diane Baker, Douglas Spencer, Ed Wynn, Dodie Heath, Charles Wagenheim;Anne Frank;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (5x)<br>German Film Awards (1x)<br>Golden Globes (4x)<br>Cannes Film Festival (1x)<br>;Academy Awards (3x)<br>Golden Globes (1x)<br>
45837;Malý svět dona Camilla;1952;84.06947890818859;107;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/917/160917872_9b62bc.jpg;https://www.csfd.cz/film/45837-maly-svet-dona-camilla/;Francie / Itálie;Komedie;Don Camillo;"Rozmlouvá s Bohem, ale řídí se vlastní intuicí. Fernandel jako farář bojující proti rudému zlu, které zaplavuje Itálii. Don Camillo je farářem v italském městečku, jež se snaží ovládnout komunisté, kterým zejména vadí, jakou moc stále ještě mají farářova slova. Vůdcem komunistů je zdejší starosta a automechanik Peppone, který vládne v Lidovém domě se svými souputníky. Největší starost jim nedělá opozice, ale místní farář Camillo. Přece jen na náboženství chodili i ti, co nyní obrátili kabát, a občas mají ve svém srdci pochybnosti i s rudým praporem nad hlavou. Don Camillo ale neposlouchá jen Boha, ale především své svědomí a svůj rozum. V případě konfliktu se nebojí použít pěsti. Takového sobodomyslného člověka nemohou komunisté ve vesnici potřebovat. Jejich záškodnické akce však don Camillo dokáže zvládnout, ale jeho nezávislost se nelíbí ani jeho nadřízeným. Podle obsahu je zřejmé, že tato vynikající komedie se slavným francouzským komikem Fernandelem byla bývalým režimem ""opomenuta"". Konečně se dočkala své premiéry, navíc s jedinečným českým dabingem. (Česká televize)";04.06.1952 Société Nouvelle des Acacias (SNA);podle knihy;Julien Duvivier;Fernandel, Gino Cervi, Vera Talchi, Franco Interlenghi, Sylvie, Charles Vissières, Peppino De Martino, Carlo Duse, Manuel Gary, Leda Gloria;Giovanni Guareschi;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>San Sebastián International Film Festival (1x)<br>;German Film Awards (1x)<br>
96038;Srdce je osamělý lovec;1968;84.23913043478261;123;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/596/158596422_4f6609.jpg;https://www.csfd.cz/film/96038-srdce-je-osamely-lovec/;USA;Drama;The Heart Is a Lonely Hunter;Filmová adaptace slavného románu Carson McCullersové je mozaikou příběhů několika zcela odlišných lidí. Hluchoněmý John Singer (Alan Arkin) právě přišel o svého taktéž hluchoněmého a navíc mentálně postiženého nejlepšího přítele, který musel být umístěn do ústavu. Přestěhuje se proto do jiného města, aby ho mohl navštěvovat. Penzion, ve kterém bydlí, vlastní rodina dospívající dívky Mick (Sondra Locke), která právě hledá sama sebe a své místo v životě a s Johnem Singerem se spřátelí. Dalšími postavami jsou věčně opilý a konfliktní ztroskotanec Blount (Stacy Keach), velmi hrdý černošský doktor Copeland (Percy Rodrigues) a jeho odcizená dcera Portia (Cicely Tyson), kteří se oba dva po svém snaží bojovat s různými předsudky.Právě předsudky proti černochům, hluchoněmým, mentálně postiženým, alkoholikům nebo chudým jsou hlavním tématem tohoto dojemného dramatu nominovaného na dva Oscary a čtyři Zlaté Glóby. (zoe.x);31.07.1968 Warner Brothers/Seven Arts;podle knihy, dcera, dospívání, alkoholismus, sousedi, rasismus, předsudky, hluchoněmost;Robert Ellis Miller;Alan Arkin, Chuck McCann, Sondra Locke, Peter Mamakos, John O'Leary, Percy Rodrigues, Stacy Keach, Biff McGuire, Cicely Tyson;Carson McCullers;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (2x)<br>Golden Globes (2x)<br>;New York Film Critics Circle Awards (1x)<br>
74965;Varieté;1925;87.8082191780822;72;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/645/160645530_f43e0a.jpg;https://www.csfd.cz/film/74965-variete/;Německá říše;Krimi / Drama / Romantický;Varieté;"Velkolepé filmové salto mortale na archetypickém půdorysu (jedna žena – dva muži); víc není třeba dodávat. Pro uvedení v USA byl kritikou i publikem adorovaný němý snímek silně zkrácen. Díky komparaci všech dochovaných pramenů máme od Berlinale 2015 k dispozici Varieté, které se premiérové verzi z listopadu 1925 blíží víc než všechno, co mohli vidět diváci během posledních desítek let. Novou hudbu obstarala skupina The Tiger Lillies. (MFF Karlovy Vary)";16.11.1925 ufa;;Ewald André Dupont;Emil Jannings, Lya De Putti, Alice Hechy, Georg John, Kurt Gerron, Paul Rehkopf, Georg Baselt, Trude Hesterberg, Werner Krauss, Warwick Ward;Felix Hollaender;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
8412;X-Men;2000;81.8075603830213;104;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/168/161168258_e4974a.jpg;https://www.csfd.cz/film/8412-x-men/;USA;Akční / Dobrodružný / Sci-Fi / Thriller;X-Men;Nedaleká budoucnost. Po celé planetě se rodí děti s X-faktorem v genech, který jim dává zvláštní sílu - třeba ničivý laserový pohled nebo schopnost létat, či přesunovat předměty nebo ovládat počasí. Profesor X, Wolverine, Storm, Jean Grey, Rogue, Cyclops, Magneto, Toad, Mystique, Sabretooth jsou mutanti s mimořádnými schopnostmi. Ale pro lidi, kteří takovéto schopnosti nemají, je velice těžké mutanty akceptovat a neubránit se strachu. Nejcitelněji potřebu naučit mutanty, jak pracovat se svou zvláštní silou a mít nad ní kontrolu má profesor Charles Xavier - světově uznávaný telepat - mutant. Zřídí speciální školu a jeho záměrem je, aby se žáci chovali tak, aby se svět odnaučil strachu před nimi. Xavier přijímá dva nové žáky. Je to Logan - osamělý silák a Rogue, která může přijmout jakoukoliv sílu i paměť ze všeho, čeho se dotkne. Proti filosofii profesora Xaviera stojí senátor Kelly, který by mutanty nejradši zlikvidoval... Akční sci-fi film podle veleúspěšného comicsového příběhu o tom, jak je těžké najít hranici tolerance v soužití a pochopení svých zvláštností.;14.07.2000 20th Century Fox;muž, žena, smrt, přátelství, přátelé, násilí, dívka, tajemství, město, záhady, touha, ženy, oběť (autonehody/zločinu), škola, manipulace, intriky, sny, rivalita, zločin, boj o přežití, souboje, kamarádi, učitel, studenti, bolest, kriminalita, smutek, nenávist, dilema, podle komiksu, umírání, New York, zranění, rvačka, zoufalství, krutost, chladnokrevnost, superhrdina, bar, pochyby, hrdina, hospoda, oběť (někomu/něčemu), učitelka, spolužáci, Marvel Comics, mutanti, destrukce, ničení, invalidní vozík, profesor, školní třída, nesmrtelnost, mutace, ochrnutí, telepatie, Wolverine, X-Men, Professor X, Cyclops (Marvel Comics), Magneto, Storm, Socha Svobody, Jean Grey, Beast (Marvel Comics), Iceman, Mystique, Rogue, Toad, Sabretooth;Bryan Singer;Hugh Jackman, Patrick Stewart, Ian McKellen, Famke Janssen, James Marsden, Halle Berry, Anna Paquin, Ray Park, Rebecca Romijn, Bruce Davison;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-e9f59c82-de76-4a18-a849-192532ff9b2d<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/x-men/umc.cmc.21mkhzmjkbq1jt1k83h1z98q1<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-e9f59c82-de76-4a18-a849-192532ff9b2d<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/x-men/umc.cmc.21mkhzmjkbq1jt1k83h1z98q1<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (5x)<br>;The Saturn Awards (6x)<br>
9409;Dívka na koštěti;1971;81.77174357863316;76;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/874/165874563_0886d6.jpg;https://www.csfd.cz/film/9409-divka-na-kosteti/;Československo;Pohádka / Komedie;The Girl on the Broomstick;Václav Vorlíček, Miloš Macourek a Hermína Franková jsou autory komedie Dívka na koštěti o mladé čarodějnici, která dala přednost životu mezi lidmi před výsadami nadpřirozených bytostí. Příběh o Saxaně, jak se začínající čarodějnice jmenuje, není jen návratem do světa pohádek, dětských snů a fantazie, ale především konfrontací se světem konkrétním a reálným. Saxana, která uteče z pohádkové říše a seznámí se s dobrem i zlem skutečného lidského světa, se nakonec přece jen rozhodne mezi lidmi zůstat, protože zde našla něco víc, než jí mohly poskytnout čarodějnické síly, totiž opravdový lidský cit...;01.06.1972 Ústřední půjčovna filmů;podle knihy, policie, kouzla, kniha, čarodějnice, psychiatrická léčebna, čarodějnictví, internátní škola, teen comedy, strašidla;Václav Vorlíček;Petra Černocká, Jan Hrušínský, Jan Kraus, Vlastimil Zavřel, Michal Hejný, Jaromír Spal, Vlastimil Hašek, Vladimír Menšík, František Filipovský, Zdeněk Dítě;Hermína Franková;https://www.iprima.cz/filmy/divka-na-kosteti?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=5cXyYTTQf9s<br>https://www.iprima.cz/filmy/divka-na-kosteti?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=5cXyYTTQf9s<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;Sitges Film Festival (1x)<br>
16442;Pomáda;1978;81.77985064567439;106;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/951/164951769_62e601.jpg;https://www.csfd.cz/film/16442-pomada/;USA;Muzikál / Romantický / Komedie;Grease;"Americký muzikál Pomáda z roku 1978 patřil v době svého uvedení k nejnavštěvovanějším snímkům ve všech zemích. Vznikl podle úspěšné jevištní předlohy Jima Jacobse a Warrena Caseyho. Děj nás zavede do střední školy Rydell v padesátých letech. Danny Zucco, žák posledního ročníku, se po prázdninách opět setkává se svými kamarády. Ohromí je líčením svého milostného dobrodružství u moře. Mezi dívkami se objevuje nová žákyně Sandy. I ona se pochlubí svým prázdninovým setkáním s fantastickým chlapcem, s nímž prožila krásný milostný příběh. Když se ""letní milenci"" náhle setkají na Rydellu tváří v tvář, téměř ztratí dech. Jenomže láska v novém prostředí školy a spousty kamarádů má úplně jiná pravidla než na osamělé mořské pláži. V hlavní roli zpívá, hraje a tančí populární dvojice John Travolta a Olivia Newton-Johnová, kteří se tímto snímkem stali idoly mladé generace. (Česká televize)";16.06.1978 Paramount Pictures;láska, žena, přátelství, přátelé, 20. století, tajemství, ženy, škola, hudba, tanec, zpěv, rande, zpěvačka, zpěvák, období 1950-1960, rock 'n' roll, teen comedy, teen romance;Randal Kleiser;John Travolta, Olivia Newton-John, Stockard Channing, Jeff Conaway, Barry Pearl, Michael Tucci, Kelly Ward, Didi Conn, Jamie Donnelly, Dinah Manoff;;https://www.skyshowtime.com/cz/stream/movies/pomada/ae6bfc7f-3c11-3876-a42f-c0bc2514a456<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/grease/umc.cmc.gksebkgrk5x6h2l7k59crj59<br>https://www.youtube.com/watch?v=9LI1ZBIRATA<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://www.skyshowtime.com/cz/stream/movies/pomada/ae6bfc7f-3c11-3876-a42f-c0bc2514a456<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/grease/umc.cmc.gksebkgrk5x6h2l7k59crj59<br>https://www.youtube.com/watch?v=9LI1ZBIRATA<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Golden Globes (5x)<br>;
9303;Total Recall;1990;81.83432453000367;113;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/277/170277317_kjg3yu.jpg;https://www.csfd.cz/film/9303-total-recall/;USA;Akční / Sci-Fi / Thriller;Total Recall;"Hlavním hrdinou příběhu, odehrávajícího se v roce 2084, je stavební dělník Douglas Quaid, kterého sužují děsivé noční můry, týkající se Marsu. Rozhodne se proto navštívit neobvyklou cestovní kancelář Total Recall, která nabízí dovolenou formou implantovaných vzpomínek. Quaid si vybere dovolenou na Marsu v podobě tajného agenta. Při implantaci vyjde najevo, že Quaid už jedny implantované vzpomínky má. Vzápětí se ho pokusí zavraždit dva lidé, které považoval za své blízké. Nejprve přítel a vzápětí i jeho manželka Lori. Brzy poté se Quaid dovídá, že byl na Marsu zapleten do odboje proti tyranskému guvernérovi Cohaagenovi a proto se, pronásledován najatými zabijáky, na Mars vrátí, aby našel sám sebe a své vlastní vzpomínky. Okamžitě se ocitá ve víru nebezpečných událostí a stává se rozhodujícím prvkem na misce vah vleklé války mezi rebely a guvernérovou armádou... Americký snímek natočil v roce 1990 režisér Paul Verhoeven (RoboCop, Hvězdná pěchota, Základní instinkt). Autoři scénáře, Ron Shusett a Dan O'Bannon (proslavili se jako scénáristé Vetřelce), se nechali při vzniku příběhu inspirovat povídkou Philipa K. Dicka ""We Can Remember It for You Wholesale"". Film získal Oscara za speciální efekty a je dnes považován za žánrovou klasiku devadesátých let 20. století.";01.06.1990 TriStar Pictures;podle knihy, muž, žena, smrt, vražda, násilí, tajemství, strach, manželé, záhady, útěk, zbraně, vyšetřování, vrah, ženy, oběť (autonehody/zločinu), pátrání, cestování, vzpomínky, pomsta, politika, manipulace, lež, intriky, pronásledování, putování, sny, zrada, boj o přežití, souboje, podvod, mrtvola, dilema, naděje, zabijáci, umírání, zranění, agenti, rvačka, střelné zbraně, manželství, krutost, paranoia, panika, přepadení, politik, vesmír, přestřelka, chladnokrevnost, střelba, konspirace, budoucnost, diktatura, odboj, odplata, spiknutí, svoboda, pokus o vraždu, antiutopie, změna identity, amnézie, technologie, mutanti, samopal, vzpoura, puška, vzpoura systému, destrukce, ničení, diktátor, noční můry, brokovnice, tajný agent, kyberpunk, mutace, Mars, planety, guvernér, bojovníci za svobodu;Paul Verhoeven;Arnold Schwarzenegger, Rachel Ticotin, Sharon Stone, Ronny Cox, Michael Ironside, Marshall Bell, Mel Johnson Jr., Ray Baker, Michael Champion, Rosemary Dunsmore;Philip K. Dick;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>The Saturn Awards (7x)<br>;Academy Awards (1x)<br>The Saturn Awards (2x)<br>
175274;Pýcha a předsudek;2005;81.87138379942141;127;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/597/158597717_bd59ac.jpg;https://www.csfd.cz/film/175274-pycha-a-predsudek/;Velká Británie / Francie;Romantický / Drama;Pride & Prejudice;"Jeden z nejčtenějších a nejoblíbenějších knižních bestsellerů, Pýcha a předsudek britské spisovatelky Jane Austen, se po více než šedesáti letech vrací na filmové plátno. Snová výprava do Anglie konce 18. století s hvězdným obsazením, okouzlující kamerou a nesmrtelným příběhem dokáže alespoň na dvě hodiny zpomalit zběsilé tempo moderní doby. Klasický příběh lásky a nenávisti líčí osudy pěti krásných sester Bennetových, které jejich matka (Brenda Blethyn) vede pevnou rukou k životnímu názoru, podle něhož je žena šťastná jedině tehdy, když se bohatě provdá. Jediná Elizabeth (Keira Knightley) se tomuto modelu zatím úspěšně vzpírá, plně podporována dětinským otcem (Donald Sutherland). Když se v blízkém zámečku zabydlí svobodný a hlavně bohatý pan Bingley, všichni Bennetovi v čele s maminkou zavětří šanci na výhodný sňatek. Nejstarší dcera Jane (Rosamund Pike), citlivá a krásná dívka panu Bingleymu okamžitě podlehne. Mladší Elizabeth se zase zamlouvá jeho přítel, pan Darcy (Matthew Macfayden), který ovšem vypadá jako ukrutný snob a navíc má podle všeho prsty v krizi, která později naruší vztah Jane a pana Bingleyho. Je možné jednoho člověka stejně vášnivě nenávidět jako milovat? ""Pýcha a předsudek poskytla základní zápletku tolika romantickým komediím, že je s podivem, že se ji nikdo tak dlouho neodhodlal natočit,"" říká producent Paul Webster. Režisér Joe Wright se ovšem pokusil zpracovat toto důvěrně známé téma po svém. ""Rozhodně jsem se chtěl vyhnout bezstarostné idylce, kterou se filmy z tohoto historického období často vyznačují. Snažil jsem se Pýchu a předsudek co nejvíc přiblížit skutečnosti a současnosti. Je to film o mladých dívkách, které se poprvé v životě zamilují. To se před dvěma sty lety vyjadřovalo stejně jako dnes,"" říká režisér. Tomu se do filmu podařilo obsadit elitu britského herectví (Judi Dench, Brenda Blethyn), mladé hvězdy (Keira Knightley, Rosamund Pike) a jako pomyslnou třešničku na dortu hollywoodského veterána Donalda Sutherlanda.";Na VHS od 05.06.2006 Bonton Home Entertainment;podle knihy, muž, láska, žena, rodina, dívka, manželé, touha, útěk, ženy, sourozenci, peníze, venkov, intriky, sny, nenávist, svatba, sestry, posedlost, předsudky, 18. století;Joe Wright;Keira Knightley, Rosamund Pike, Matthew Macfadyen, Donald Sutherland, Jena Malone, Brenda Blethyn, Talulah Riley, Judi Dench, Carey Mulligan, Simon Woods;Jane Austen;https://www.netflix.com/title/70032594<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/pride--prejudice/umc.cmc.2recf8dyiecffam3er4u8a2mh<br>https://www.youtube.com/watch?v=3nVowajQqME<br>https://www.netflix.com/title/70032594<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/pride--prejudice/umc.cmc.2recf8dyiecffam3er4u8a2mh<br>https://www.youtube.com/watch?v=3nVowajQqME<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>British Academy of Film and Television Arts (BAFTA) (5x)<br>European Film Awards (3x)<br>Golden Globes (2x)<br>Critics Choice Awards (1x)<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>
10094;Pyšná princezna;1952;81.87158278424225;94;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/639/158639432_a76922.jpg;https://www.csfd.cz/film/10094-pysna-princezna/;Československo;Pohádka / Komedie / Drama / Rodinný / Romantický;Pyšná princezná;Pohádka všech českých pohádek o pyšné princezně Krasomile, která odmítla vzít si za muže krále Miroslava. Ten si to však nenechal líbit a v přestrojení za zahradníka se dostal do služby na její zámek. Pomocí práce a lásky napravil princezninu pýchu, nejdřív však pro ni vypěstoval zpívající květinu. A to nebylo v Půlnočním království jen tak – díky proradným rádcům král zakázal v celé své zemi zpívat. Než se vše v dobré obrátilo, museli Král Miroslav s princeznou Krasomilou uprchnout ze zámku, cestou se skrývat u prostých lidí, a tím se princezně otevřely ještě více věci, o kterých neměla dosud ani tušení… Tato půvabná filmová pohádka režiséra Bořivoje Zemana lámala rekordy v návštěvnosti a doposud se bez jejího uvedení neobešly snad žádné Vánoce. Jeho uvedení však potěší v kteroukoli roční dobu. Princeznu Krasomilu si zahrála mladá Alena Vránová, v době natáčení a prvního uvedení filmu se však skutečně jmenovala ještě Kohoutová. (TV Prima);26.09.1952 Rozdělovna filmů Československého státního filmu;černobílý film, útěk, podle povídky, král, princezna;Bořivoj Zeman;Alena Vránová, Vladimír Ráž, Stanislav Neumann, Mária Sýkorová, Jaroslav Seník, Miloš Kopecký, Oldřich Dědek, Karel Effa, Gustav Heverle, Josef Hlinomaz;Božena Němcová;https://www.iprima.cz/filmy/pysna-princezna?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=o6nHEK11A9Q<br>https://www.iprima.cz/filmy/pysna-princezna?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=o6nHEK11A9Q<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
346603;Velká šestka;2014;81.79712631353206;108;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/369/159369244_9e45b8.jpg;https://www.csfd.cz/film/346603-velka-sestka/;USA;Animovaný / Akční / Komedie / Rodinný;Big Hero 6;Velká šestka je emocemi nabité komediální dobrodružství o malém geniálním konstruktérovi robotů jménem Hiro Hamada, který se naučí využívat svůj talent. Pomůže mu v tom jeho neméně nadaný bratr Tadashi a jejich kamarádi: dívka Go Go Tamago, vyhledávající adrenalinové zážitky, čistotou posedlý Wasabi No-Ginger, sličná chemička Honey Lemon a jejich fanda Fred. Když se parta kvůli katastrofální souhře náhod ocitne uprostřed nebezpečné hry, kterou kdosi rozehrál v ulicích San Fransokya, Hiro se obrátí na svého nejbližšího kamaráda – robota jménem Baymax - a přetvoří svou partu přátel na high-tech hrdiny odhodlané vyřešit vzniklou záhadu. (Falcon);07.11.2014 Walt Disney US;přátelé, dívka, chlapec, dospívání, podle komiksu, superhrdina, zlo, roboti, Marvel Comics, vynálezce, nanotechnologie;Don Hall, Chris Williams;Ryan Potter, Jamie Chung, T.J. Miller, Maya Rudolph, Genesis Rodriguez, Alan Tudyk, James Cromwell, Damon Wayans Jr., Katie Lowes, Daniel Henney;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-c29f81d8-8c51-4fe7-bb0c-13f099ad3e90<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/big-hero-6/umc.cmc.3x3ioa5prp4cjp9nnccadzdrx<br>https://www.youtube.com/watch?v=CrSNuZlHgZk<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-c29f81d8-8c51-4fe7-bb0c-13f099ad3e90<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/big-hero-6/umc.cmc.3x3ioa5prp4cjp9nnccadzdrx<br>https://www.youtube.com/watch?v=CrSNuZlHgZk<br>http://movies.disney.com/big-hero-6/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (1x)<br>The Saturn Awards (1x)<br>;Academy Awards (1x)<br>
